0.802360926,3.033352902,180,0.87995352
0.794650772,3.151268131,180,0.878373304
0.798061115,3.195594522,-179.5,0.874366301
0.823463914,3.275398729,-177.5,0.887473825
0.804467248,3.36351715,-178.5,0.866706122
0.807253237,3.440822279,-178.5,0.881120639
0.790428712,3.495091054,171.5,0.856055592
0.783593859,3.538887189,151.5,0.838766047
0.793382044,3.604359786,133,0.839348235
0.848640325,3.663539275,132.5,0.889611874
0.925865959,3.702851578,132.5,0.853469754
0.968520314,3.793783306,99.5,0.820368019
0.942857011,3.763101844,118.5,0.837220629
1.047008479,3.829662191,91.35554724,0.878648993
1.126573755,3.841542802,91.5,0.841214421
1.187775932,3.826117654,94,0.841185517
1.231464821,3.826210418,99.5,0.876431379
1.257087282,3.843722492,106,0.864072617
1.297181032,3.841262449,117.0342673,0.913695159
1.360050426,3.849634831,119.5,0.876704752
1.414005364,3.897737287,116,0.911154144
1.470249577,3.912830134,112.6017179,0.895885101
1.530665193,3.941566175,109.5,0.86798734
1.596296233,3.9696347,100.5,0.85829698
1.656982642,3.986690139,95.5,0.842594802
1.7343806,3.987476862,96.5,0.849883446
1.838570142,3.990628123,98.5,0.865755978
1.93650094,4.012676418,98,0.919702897
2.013969319,4.032911469,97.5,0.894916084
2.13138031,4.036742769,99,0.86964919
2.172393324,4.054103753,102,0.905042288
2.1961299,4.052355096,111.5,0.936569677
2.213551496,4.059108791,125.5,0.897178455
2.251865253,4.04520624,148.5,0.844833082
2.234182362,4.033294748,-179,0.766228787
2.280077942,4.039017094,-147,0.692713114
2.288444484,4.052404746,-135,0.778502411
2.284622308,4.08539756,-123.5,0.820051442
2.264504691,4.105266576,-110,0.835010794
2.258567473,4.117252067,-89,0.907741812
2.243995243,4.125355874,-78,0.906972348
2.181111317,4.118561873,-77,0.930446304
2.061094877,4.094485852,-76.5,0.905677237
1.971134045,4.070751461,-75.5,0.942235698
1.853227042,4.03310971,-75,0.849804981
1.760568715,4.016594192,-74,0.836400768
1.585159253,3.964659599,-73,0.805079292
1.406704707,3.898979821,-71.5,0.816825401
1.679918027,3.981102966,-74,0.849668886
1.485184066,3.935329345,-72,0.814797178
1.3149868,3.857634037,-71.5,0.828643796
1.204248663,3.826761374,-70.5,0.84989977
1.104855691,3.808181435,-70.5,0.857912972
1.017435478,3.770471093,-69.5,0.830241873
0.943741272,3.723094507,-68.5,0.801492308
0.897305281,3.710853388,-60,0.800197095
0.871852775,3.704890914,-50.5,0.767672941
0.809972714,3.665302174,-39,0.853473633
0.84381801,3.706723258,-42,0.789527387
0.7892123,3.643690849,-29,0.826923122
0.777511932,3.626416463,-21.5,0.823373802
0.762369164,3.620339101,-12.5,0.820176399
0.755893833,3.589838827,-9,0.815168438
0.759808532,3.532820523,-8,0.803379348
0.745433822,3.441605196,-5.5,0.760060689
0.740926352,3.363190918,-0.5,0.773130599
0.731878211,3.341130933,9,0.792153612
0.737421413,3.342133577,23,0.776089744
0.718456935,3.29699042,29.5,0.79655841
0.748586937,3.281019811,35.5,0.777596032
0.788018537,3.219474712,53.5,0.717299319
0.772820469,3.230831792,64,0.691141247
0.834512105,3.157453892,65.5,0.723111411
0.889288908,3.139063536,64.5,0.729575076
0.975714798,3.088043119,64,0.708032342
1.212303233,2.968557125,65.5,0.789662335
1.037094783,3.051885906,64,0.779177854
1.106375032,3.00467478,65,0.770158041
1.29063321,2.921178569,66.5,0.764849394
1.389750267,2.88650179,67,0.776596797
1.627735543,2.798807069,67.06265929,0.740346907
1.48194235,2.842875164,68,0.767658094
1.728337108,2.762741415,63.5,0.766734039
1.754036539,2.716670825,65.5,0.795981182
1.81692526,2.706691925,54.5,0.745941248
1.997380299,2.465248158,6,0.764780969
1.884742998,2.654663585,38,0.744011867
1.935433614,2.678665396,21.5,0.72221234
1.97753155,2.490043556,16,0.787423359
2.062418072,2.347196031,-18.5,0.733595485
2.002745086,2.317224275,-29.5,0.715287603
1.967899391,2.278768121,-30.5,0.727519432
2.000051298,2.169985565,-44,0.745957504
1.966266571,2.124968982,-58,0.719009185
1.878950883,2.080511747,-64,0.789436095
1.841408619,2.049860745,-68,0.783725626
1.727480149,2.037240414,-65,0.726478854
1.663700478,1.966424991,-63.5,0.763751967
1.571525043,1.890202116,-64,0.77237411
1.511158512,1.906599094,-71.5,0.775414961
1.450600378,1.867134189,-87,0.757313638
1.379758533,1.868432592,-90.5,0.689360986
1.292476468,1.836834799,-89.5,0.728561249
1.176396428,1.857920596,-90,0.781413431
1.070949768,1.8348837,-89,0.795959176
0.659403663,1.80139781,-84.5,0.8294426
0.953489553,1.825966861,-89,0.865000803
0.827294046,1.826041023,-88,0.855355427
0.746316809,1.807737011,-86,0.872521585
0.643023909,1.805060254,-79.5,0.824550453
0.629852438,1.796494802,-74.5,0.849912454
0.629852438,1.796494802,-77,0.853249247
0.639501015,1.800268311,-76,0.88242668
0.631820317,1.801572818,-64,0.863356971
0.643212241,1.816251653,-56.5,0.84050117
0.464510428,1.70059613,-46,0.857506137
0.604678628,1.809448968,-54.5,0.853368377
0.559636169,1.76831924,-54.5,0.856287224
0.507069458,1.706149051,-52,0.860688225
0.451743081,1.67392577,-48.5,0.829603058
0.418782048,1.637806104,-32.5,0.831432552
0.449130327,1.678448445,-40,0.819945821
0.459916256,1.698059806,-33.5,0.874950635
0.453526057,1.685328428,-33,0.85111086
0.373344885,1.557665087,-30.5,0.803545755
0.364611306,1.531395821,-25,0.826198613
0.354469301,1.553290571,-19,0.799938325
0.344748949,1.538320199,-5.5,0.819009669
0.33700176,1.482803581,-3,0.748024221
0.326518957,1.446406517,-1.5,0.861012402
0.350480404,1.394925872,-3,0.832050277
0.343304444,1.311329268,-2,0.758339053
0.330964421,1.187855087,0,0.770930055
0.341607575,1.112002805,1,0.818911128
0.371029956,0.91030838,3,0.806487603
0.354750677,1.006375908,2,0.811136635
0.372745177,0.73901116,8,0.761248013
0.39631226,0.623284679,11.5,0.734254414
0.431090003,0.434630184,13,0.740506124
0.388915566,0.528078596,15,0.738805093
0.444379229,0.36467944,6.5,0.766075064
0.426482295,0.303818005,2.5,0.835008754
0.460170434,0.301514901,3,0.826856798
0.403335488,0.313861354,1,0.825764044
0.450889107,0.34994968,-0.5,0.826117361
0.465436862,0.398560152,-6,0.801129173
0.497756213,0.46412919,-13,0.800101875
0.522728308,0.533386513,-21.5,0.778095085
0.547096027,0.593029969,-25.5,0.758805912
0.560945081,0.655387229,-33.68908934,0.724012742
0.626004405,0.709808539,-35.5,0.693595159
0.712017106,0.745998338,-39,0.756110306
0.739495869,0.796087896,-42,0.877865861
0.776788942,0.891927227,-52,0.838321274
0.90679226,0.954447003,-56.5,0.775484238
0.958672614,0.984383775,-62.5,0.788961225
0.961521885,0.983918821,-63,0.78346476
0.960600238,0.994064045,-60.5,0.774985631
0.996805221,1.031399866,-54,0.805395403
0.97346474,0.990483161,-53.5,0.781041918
0.997617493,1.032003452,-52.5,0.831220217
0.997617493,1.032003452,-52.5,0.829473646
0.98839081,1.036076221,-59.5,0.776348368
1.007481945,1.016472605,-72,0.760057592
1.004779209,0.955746631,-80,0.751767109
0.927758231,0.995354827,-81,0.756670464
0.853457287,0.98723553,-79,0.755668484
0.809285307,0.964070547,-84,0.765594734
0.756963272,0.844379703,-98,0.794073795
0.56264465,0.953463362,-120.5,0.791529589
0.695839166,0.929583863,-116.5,0.822809804
0.645793038,0.954567078,-121,0.798152085
0.609584086,0.935944587,-120,0.771510474
0.513165987,1.004183017,-124,0.808904327
0.475450435,1.041027931,-136,0.774017311
0.440244372,1.011378649,-149.5,0.83692312
0.40319934,1.079654697,-164,0.808822891
0.391213558,1.135402596,-164,0.846283985
0.364185966,1.178110362,-162.5,0.804512308
0.361154879,1.256771104,-164,0.784643169
0.347838583,1.325841855,-168,0.779058553
0.332274481,1.320540017,176,0.755946091
0.339286231,1.37101787,159.5,0.79740581
0.317474344,1.423636158,156.5,0.778880675
0.350714298,1.38021423,159.5,0.777660754
0.326444915,1.447271681,158.5,0.801419512
0.326444915,1.447271681,158.5,0.804343258
0.330007951,1.444910652,159.5,0.849507454
0.34265396,1.394110286,166,0.837723512
0.328620636,1.376409945,168,0.822467454
0.32545199,1.37732196,168,0.821667834
0.339807289,1.375958509,168.5,0.810366079
0.365100646,1.41070598,170.5,0.802202198
0.374739847,1.497581767,170.5,0.782738787
0.368573052,1.64137691,167,0.803315178
0.386756042,1.69251261,162.5,0.734557827
0.33059671,1.74997556,144.2472544,0.710161847
0.378742968,1.820640595,121,0.709654915
0.414774912,1.872881356,101.5,0.713131788
0.457111907,1.904019708,98.5,0.685658856
0.455109404,1.900065797,98.5,0.686618803
0.442530566,1.913575593,97,0.617969505
0.304225901,1.892653868,94,0.693243795
0.32496136,1.880713088,95.5,0.670202985
0.390119895,1.897868872,95.5,0.652787447
0.481225402,1.890741202,96,0.632607685
0.600016968,1.888093501,97.5,0.619563318
0.667623688,1.902903024,99,0.633659562
0.749615871,1.923996684,100,0.685542808
0.836828588,1.951929483,100,0.6829368
0.93787632,1.975184707,101,0.720652287
1.053840108,2.008198303,101.5,0.766110524
1.147949008,2.038474547,101.5,0.790710664
1.240501517,2.064727444,102,0.8162617
1.317050513,2.089907389,102,0.814088338
1.399899265,2.117753495,102,0.841905315
1.399899265,2.117753495,102,0.831459587
1.455101084,2.130188596,101,0.83021877
1.548931148,2.151494474,103.5,0.851416964
1.648258366,2.162221135,105,0.863263914
1.749897538,2.179517528,103.5,0.878309501
1.8430366,2.189178901,104,0.8602561
1.871976205,2.201751353,109.5,0.851016812
1.877430568,2.206318766,111,0.862887919
1.797149274,2.121524018,145,0
1.870925061,2.194094522,117.5,0.842539432
1.861723421,2.21136836,125.5,0.795091889
1.831802728,2.19053724,137,0.788100018
1.802834087,2.129534459,145.5,0.858794944
1.850564796,2.206173054,149,0.835397267
1.849308928,2.214348602,148.5,0.795131105
1.849308928,2.214348602,148.5,0.800326246
1.845837637,2.163048002,145,0.825792855
1.792742862,2.118815219,144.5,0.85341766
1.712676533,1.966660448,147,0
1.770776381,2.075331935,146,0.84790784
